# x
1.418792724609375000e+01 1.715071439743041992e+00 4.984588623046875000e+00 8.140157318115234375e+01
-3.937072753906250000e+00 1.715138196945190430e+00 8.134155273437500000e+00 7.438859558105468750e+01
6.062927246093750000e+00 1.715204715728759766e+00 6.268310546875000000e+00 1.018835754394531250e+02
1.062927246093750000e+00 1.715271472930908203e+00 4.895629882812500000e+00 5.640963745117187500e+01
1.106292724609375000e+01 1.715337991714477539e+00 1.842041015625000000e+00 1.019414443969726562e+02
-1.437072753906250000e+00 1.715404748916625977e+00 3.191833496093750000e+00 3.292438507080078125e+01
8.562927246093750000e+00 1.715471506118774414e+00 8.673553466796875000e+00 5.744204711914062500e+01
3.562927246093750000e+00 1.715538024902343750e+00 4.886474609375000000e+00 2.121605491638183594e+01
1.356292724609375000e+01 1.715604782104492188e+00 1.600646972656250000e+00 6.485058593750000000e+01
-2.687072753906250000e+00 1.715671300888061523e+00 8.725891113281250000e+00 4.160118484497070312e+01
7.312927246093750000e+00 1.715738058090209961e+00 2.793579101562500000e+00 6.687394714355468750e+01
2.312927246093750000e+00 1.715804815292358398e+00 7.317199707031250000e+00 9.086132049560546875e+01
1.231292724609375000e+01 1.715871334075927734e+00 7.098541259765625000e+00 8.553385162353515625e+01
-1.870727539062500000e-01 1.715938091278076172e+00 6.041564941406250000e+00 1.161033706665039062e+02
9.812927246093750000e+00 1.716004848480224609e+00 4.096069335937500000e+00 1.343212738037109375e+02
4.812927246093750000e+00 1.716071367263793945e+00 6.524658203125000000e+00 7.903503417968750000e+01
1.481292724609375000e+01 1.716138124465942383e+00 8.333129882812500000e+00 1.020555953979492188e+02
-4.718322753906250000e+00 1.716204643249511719e+00 6.955108642578125000e+00 1.236949539184570312e+02
5.281677246093750000e+00 1.716271400451660156e+00 6.130065917968750000e+00 4.870756149291992188e+01
2.816772460937500000e-01 1.716338157653808594e+00 4.411773681640625000e+00 1.384129943847656250e+02
1.028167724609375000e+01 1.716404676437377930e+00 4.075927734375000000e+00 1.434305725097656250e+02
-2.218322753906250000e+00 1.716471433639526367e+00 5.104370117187500000e+00 7.611072540283203125e+01
7.781677246093750000e+00 1.716537952423095703e+00 4.353332519531250000e+00 1.262801971435546875e+02
2.781677246093750000e+00 1.716604709625244141e+00 7.686767578125000000e+00 1.191552200317382812e+02
1.278167724609375000e+01 1.716671466827392578e+00 1.300048828125000000e+00 8.445870208740234375e+01
-3.468322753906250000e+00 1.716737985610961914e+00 2.692413330078125000e+00 6.225977706909179688e+01
6.531677246093750000e+00 1.716804742813110352e+00 3.746948242187500000e+00 8.690866851806640625e+01
1.531677246093750000e+00 1.716871500015258789e+00 8.366088867187500000e+00 6.091801071166992188e+01
1.153167724609375000e+01 1.716938018798828125e+00 2.410583496093750000e+00 5.119428253173828125e+01
-9.683227539062500000e-01 1.717004776000976562e+00 1.993103027343750000e+00 1.399617614746093750e+02
9.031677246093750000e+00 1.717071294784545898e+00 5.887908935546875000e+00 8.392305755615234375e+01
4.031677246093750000e+00 1.717138051986694336e+00 3.605651855468750000e-01 4.310978698730468750e+01
1.403167724609375000e+01 1.717204809188842773e+00 3.408813476562500000e-01 7.802929687500000000e+01
-4.093322753906250000e+00 1.717271327972412109e+00 6.377868652343750000e+00 1.041359634399414062e+02
5.906677246093750000e+00 1.717338085174560547e+00 1.733398437500000000e-01 1.433745727539062500e+02
9.066772460937500000e-01 1.717404603958129883e+00 8.386535644531250000e+00 9.803452301025390625e+01
1.090667724609375000e+01 1.717471361160278320e+00 5.978698730468750000e+00 9.483636474609375000e+01
-1.593322753906250000e+00 1.717538118362426758e+00 4.612274169921875000e+00 1.482748413085937500e+02
8.406677246093750000e+00 1.717604637145996094e+00 8.068084716796875000e+00 5.536336135864257812e+01
3.406677246093750000e+00 1.717671394348144531e+00 8.949279785156250000e-01 1.439121856689453125e+02
1.340667724609375000e+01 1.717738151550292969e+00 2.707977294921875000e+00 9.110926818847656250e+01
-2.843322753906250000e+00 1.717804670333862305e+00 2.507781982421875000e+00 9.447389984130859375e+01
7.156677246093750000e+00 1.717871427536010742e+00 1.488494873046875000e+00 9.783233642578125000e+01
2.156677246093750000e+00 1.717937946319580078e+00 1.123657226562500000e+00 1.198295059204101562e+02
1.215667724609375000e+01 1.718004703521728516e+00 1.159362792968750000e+00 9.098796844482421875e+01
-3.433227539062500000e-01 1.718071460723876953e+00 2.532653808593750000e+00 1.305910186767578125e+02
9.656677246093750000e+00 1.718137979507446289e+00 7.097625732421875000e+00 4.069709777832031250e+01
4.656677246093750000e+00 1.718204736709594727e+00 3.623962402343750000e-01 9.919867706298828125e+01
1.465667724609375000e+01 1.718271255493164062e+00 8.140716552734375000e+00 2.581248855590820312e+01
-4.405822753906250000e+00 1.718338012695312500e+00 1.580963134765625000e+00 1.034462203979492188e+02
5.594177246093750000e+00 1.718404769897460938e+00 5.482788085937500000e+00 1.047272644042968750e+02
5.941772460937500000e-01 1.718471288681030273e+00 4.664764404296875000e+00 8.420223236083984375e+01
1.059417724609375000e+01 1.718538045883178711e+00 5.808258056640625000e+00 1.330740661621093750e+02
-1.905822753906250000e+00 1.718604803085327148e+00 3.285217285156250000e+00 1.102697601318359375e+02
8.094177246093750000e+00 1.718671321868896484e+00 3.333892822265625000e+00 4.092369842529296875e+01
3.094177246093750000e+00 1.718738079071044922e+00 8.936462402343750000e+00 5.926524353027343750e+01
1.309417724609375000e+01 1.718804597854614258e+00 4.525146484375000000e+00 7.389485931396484375e+01
-3.155822753906250000e+00 1.718871355056762695e+00 1.276092529296875000e+00 6.386724853515625000e+01
6.844177246093750000e+00 1.718938112258911133e+00 9.536895751953125000e+00 8.639493560791015625e+01
1.844177246093750000e+00 1.719004631042480469e+00 7.456359863281250000e+00 6.951909637451171875e+01
1.184417724609375000e+01 1.719071388244628906e+00 5.528564453125000000e+00 1.150778045654296875e+02
-6.558227539062500000e-01 1.719137907028198242e+00 9.134521484375000000e+00 3.863166046142578125e+01
9.344177246093750000e+00 1.719204664230346680e+00 6.853790283203125000e+00 1.234541702270507812e+02
4.344177246093750000e+00 1.719271421432495117e+00 3.641662597656250000e+00 5.753401184082031250e+01
1.434417724609375000e+01 1.719337940216064453e+00 5.763092041015625000e+00 1.075469055175781250e+02
-3.780822753906250000e+00 1.719404697418212891e+00 2.388000488281250000e+00 2.589228057861328125e+01
6.219177246093750000e+00 1.719471454620361328e+00 3.496551513671875000e+00 1.392011108398437500e+02
1.219177246093750000e+00 1.719537973403930664e+00 8.103027343750000000e+00 1.319574127197265625e+02
1.121917724609375000e+01 1.719604730606079102e+00 8.489379882812500000e+00 3.969258499145507812e+01
-1.280822753906250000e+00 1.719671249389648438e+00 9.834289550781250000e+00 1.452074432373046875e+02
8.719177246093750000e+00 1.719738006591796875e+00 6.636962890625000000e+00 1.370536041259765625e+02
3.719177246093750000e+00 1.719804763793945312e+00 8.085479736328125000e+00 1.262677459716796875e+02
1.371917724609375000e+01 1.719871282577514648e+00 5.782623291015625000e+00 9.639247131347656250e+01
-2.530822753906250000e+00 1.719938039779663086e+00 3.382873535156250000e-01 2.750840377807617188e+01
7.469177246093750000e+00 1.720004558563232422e+00 9.280548095703125000e+00 1.101281814575195312e+02
2.469177246093750000e+00 1.720071315765380859e+00 3.072814941406250000e+00 5.975492477416992188e+01
1.246917724609375000e+01 1.720138072967529297e+00 7.558288574218750000e+00 1.094333724975585938e+02
-3.082275390625000000e-02 1.720204591751098633e+00 2.159576416015625000e+00 3.512982177734375000e+01
9.969177246093750000e+00 1.720271348953247070e+00 3.263549804687500000e+00 2.825205039978027344e+01
4.969177246093750000e+00 1.720338106155395508e+00 5.237579345703125000e+00 6.881880187988281250e+01
1.496917724609375000e+01 1.720404624938964844e+00 2.193908691406250000e+00 4.584949111938476562e+01
-4.972229003906250000e+00 1.720471382141113281e+00 8.444519042968750000e+00 2.567175865173339844e+01
5.027770996093750000e+00 1.720537900924682617e+00 1.393432617187500000e+00 7.312132263183593750e+01
2.777099609375000000e-02 1.720604658126831055e+00 5.396270751953125000e+00 5.285320663452148438e+01
1.002777099609375000e+01 1.720671415328979492e+00 8.442687988281250000e-01 8.121874237060546875e+01
-2.472229003906250000e+00 1.720737934112548828e+00 3.513641357421875000e+00 1.152110214233398438e+02
7.527770996093750000e+00 1.720804691314697266e+00 8.868255615234375000e+00 1.414185333251953125e+02
2.527770996093750000e+00 1.720871210098266602e+00 9.597778320312500000e-01 2.149613189697265625e+01
1.252777099609375000e+01 1.720937967300415039e+00 8.332977294921875000e+00 1.019096221923828125e+02
-3.722229003906250000e+00 1.721004724502563477e+00 6.745300292968750000e+00 3.000887870788574219e+01
6.277770996093750000e+00 1.721071243286132812e+00 5.695190429687500000e+00 1.111715774536132812e+02
1.277770996093750000e+00 1.721138000488281250e+00 9.020385742187500000e+00 4.952015686035156250e+01
1.127777099609375000e+01 1.721204757690429688e+00 6.521148681640625000e+00 8.619009399414062500e+01
-1.222229003906250000e+00 1.721271276473999023e+00 8.311462402343750000e-01 6.558430480957031250e+01
8.777770996093750000e+00 1.721338033676147461e+00 5.428619384765625000e+00 1.031966781616210938e+02
3.777770996093750000e+00 1.721404552459716797e+00 3.407135009765625000e+00 1.486662750244140625e+02
1.377777099609375000e+01 1.721471309661865234e+00 9.256591796875000000e+00 1.492229461669921875e+02
-4.347229003906250000e+00 1.721538066864013672e+00 6.012878417968750000e+00 5.304245376586914062e+01
5.652770996093750000e+00 1.721604585647583008e+00 3.446960449218750000e+00 8.569231414794921875e+01
6.527709960937500000e-01 1.721671342849731445e+00 4.823608398437500000e+00 3.897721099853515625e+01
1.065277099609375000e+01 1.721737861633300781e+00 3.565063476562500000e+00 3.869487762451171875e+01
-1.847229003906250000e+00 1.721804618835449219e+00 9.768676757812500000e+00 1.177212600708007812e+02
8.152770996093750000e+00 1.721871376037597656e+00 3.733673095703125000e+00 1.252076034545898438e+02
3.152770996093750000e+00 1.721937894821166992e+00 1.675262451171875000e+00 1.080798339843750000e+02
1.315277099609375000e+01 1.722004652023315430e+00 1.990966796875000000e+00 1.088461914062500000e+02
-3.097229003906250000e+00 1.722071409225463867e+00 4.655303955078125000e+00 1.035020523071289062e+02
6.902770996093750000e+00 1.722137928009033203e+00 7.835998535156250000e+00 1.421416320800781250e+02
1.902770996093750000e+00 1.722204685211181641e+00 2.523193359375000000e+00 1.412517089843750000e+02
1.190277099609375000e+01 1.722271203994750977e+00 3.201599121093750000e+00 1.091167068481445312e+02
-5.972290039062500000e-01 1.722337961196899414e+00 5.289459228515625000e+00 8.419711303710937500e+01
9.402770996093750000e+00 1.722404718399047852e+00 1.414489746093750000e+00 9.294714355468750000e+01
4.402770996093750000e+00 1.722471237182617188e+00 4.416809082031250000e+00 1.225594329833984375e+02
1.440277099609375000e+01 1.722537994384765625e+00 4.827270507812500000e+00 1.343160247802734375e+02
-4.659729003906250000e+00 1.722604513168334961e+00 8.326721191406250000e-01 2.124923133850097656e+01
5.340270996093750000e+00 1.722671270370483398e+00 6.915130615234375000e+00 7.565933990478515625e+01
3.402709960937500000e-01 1.722738027572631836e+00 9.979248046875000000e+00 1.374569091796875000e+02
1.034027099609375000e+01 1.722804546356201172e+00 8.079223632812500000e+00 2.463330650329589844e+01
-2.159729003906250000e+00 1.722871303558349609e+00 1.226501464843750000e+00 8.150189971923828125e+01
7.840270996093750000e+00 1.722938060760498047e+00 8.203582763671875000e+00 3.525522613525390625e+01
2.840270996093750000e+00 1.723004579544067383e+00 1.668853759765625000e+00 6.735228729248046875e+01
1.284027099609375000e+01 1.723071336746215820e+00 4.224853515625000000e+00 1.310207366943359375e+02
-3.409729003906250000e+00 1.723137855529785156e+00 6.172332763671875000e+00 3.875249481201171875e+01
6.590270996093750000e+00 1.723204612731933594e+00 2.748260498046875000e+00 1.171973876953125000e+02
1.590270996093750000e+00 1.723271369934082031e+00 9.952087402343750000e+00 1.377090148925781250e+02
1.159027099609375000e+01 1.723337888717651367e+00 2.056274414062500000e+00 1.403135833740234375e+02
-9.097290039062500000e-01 1.723404645919799805e+00 1.278686523437500000e+00 6.353247833251953125e+01
9.090270996093750000e+00 1.723471164703369141e+00 8.315887451171875000e+00 6.468439483642578125e+01
4.090270996093750000e+00 1.723537921905517578e+00 8.256378173828125000e+00 8.827153778076171875e+01
1.409027099609375000e+01 1.723604679107666016e+00 3.322143554687500000e+00 1.357240753173828125e+02
-4.034729003906250000e+00 1.723671197891235352e+00 1.285858154296875000e+00 6.954507446289062500e+01
5.965270996093750000e+00 1.723737955093383789e+00 7.742309570312500000e-01 1.405977325439453125e+02
9.652709960937500000e-01 1.723804712295532227e+00 6.601104736328125000e+00 1.450390319824218750e+02
1.096527099609375000e+01 1.723871231079101562e+00 4.474639892578125000e+00 1.013245239257812500e+02
-1.534729003906250000e+00 1.723937988281250000e+00 9.492950439453125000e+00 9.924899291992187500e+01
8.465270996093750000e+00 1.724004507064819336e+00 1.279449462890625000e+00 5.491259384155273438e+01
3.465270996093750000e+00 1.724071264266967773e+00 9.668273925781250000e+00 8.458872222900390625e+01
1.346527099609375000e+01 1.724138021469116211e+00 1.211700439453125000e+00 5.643347167968750000e+01
-2.784729003906250000e+00 1.724204540252685547e+00 6.512603759765625000e+00 3.958082580566406250e+01
7.215270996093750000e+00 1.724271297454833984e+00 2.364654541015625000e+00 5.924836349487304688e+01
2.215270996093750000e+00 1.724337816238403320e+00 2.588043212890625000e+00 5.542024230957031250e+01
1.221527099609375000e+01 1.724404573440551758e+00 9.766387939453125000e+00 1.053247070312500000e+02
-2.847290039062500000e-01 1.724471330642700195e+00 2.816467285156250000e+00 6.204069137573242188e+01
9.715270996093750000e+00 1.724537849426269531e+00 4.049682617187500000e-01 1.492722473144531250e+02
4.715270996093750000e+00 1.724604606628417969e+00 1.656341552734375000e+00 7.260771179199218750e+01
1.471527099609375000e+01 1.724671363830566406e+00 6.321563720703125000e+00 1.251692886352539062e+02
-4.815979003906250000e+00 1.724737882614135742e+00 6.027526855468750000e+00 2.065519332885742188e+01
5.184020996093750000e+00 1.724804639816284180e+00 9.500122070312500000e+00 3.068196296691894531e+01
1.840209960937500000e-01 1.724871158599853516e+00 9.304656982421875000e+00 1.431918487548828125e+02
1.018402099609375000e+01 1.724937915802001953e+00 4.712677001953125000e+00 6.337538528442382812e+01
-2.315979003906250000e+00 1.725004673004150391e+00 1.831817626953125000e+00 7.868315887451171875e+01
7.684020996093750000e+00 1.725071191787719727e+00 8.815002441406250000e-01 7.295630645751953125e+01
2.684020996093750000e+00 1.725137948989868164e+00 2.748718261718750000e+00 7.715666961669921875e+01
1.268402099609375000e+01 1.725204467773437500e+00 2.837982177734375000e+00 1.116986389160156250e+02
-3.565979003906250000e+00 1.725271224975585938e+00 1.417541503906250000e-01 1.110893783569335938e+02
6.434020996093750000e+00 1.725337982177734375e+00 8.179626464843750000e+00 8.975727081298828125e+01
1.434020996093750000e+00 1.725404500961303711e+00 4.908905029296875000e+00 6.822847747802734375e+01
1.143402099609375000e+01 1.725471258163452148e+00 3.108215332031250000e+00 1.112709274291992188e+02
-1.065979003906250000e+00 1.725538015365600586e+00 5.619201660156250000e+00 5.390142822265625000e+01
8.934020996093750000e+00 1.725604534149169922e+00 8.967285156250000000e+00 4.943361282348632812e+01
3.934020996093750000e+00 1.725671291351318359e+00 5.783843994140625000e+00 8.166825866699218750e+01
1.393402099609375000e+01 1.725737810134887695e+00 5.187988281250000000e+00 1.382201232910156250e+02
-4.190979003906250000e+00 1.725804567337036133e+00 4.172668457031250000e+00 9.456459045410156250e+01
5.809020996093750000e+00 1.725871324539184570e+00 9.496612548828125000e+00 1.495207519531250000e+02
8.090209960937500000e-01 1.725937843322753906e+00 1.524047851562500000e+00 1.083373641967773438e+02
1.080902099609375000e+01 1.726004600524902344e+00 7.642822265625000000e+00 5.858788299560546875e+01
-1.690979003906250000e+00 1.726071119308471680e+00 3.250274658203125000e+00 1.420379943847656250e+02
8.309020996093750000e+00 1.726137876510620117e+00 9.650878906250000000e+00 1.478833160400390625e+02
3.309020996093750000e+00 1.726204633712768555e+00 6.983947753906250000e-01 1.441197204589843750e+02
1.330902099609375000e+01 1.726271152496337891e+00 6.550598144531250000e-01 1.049890213012695312e+02
-2.940979003906250000e+00 1.726337909698486328e+00 3.313293457031250000e+00 1.218608474731445312e+02
7.059020996093750000e+00 1.726404666900634766e+00 9.866790771484375000e+00 3.732145690917968750e+01
2.059020996093750000e+00 1.726471185684204102e+00 5.867462158203125000e+00 4.767422103881835938e+01
1.205902099609375000e+01 1.726537942886352539e+00 5.946655273437500000e+00 1.421446075439453125e+02
-4.409790039062500000e-01 1.726604461669921875e+00 9.258270263671875000e+00 1.084770736694335938e+02
9.559020996093750000e+00 1.726671218872070312e+00 2.681121826171875000e+00 1.381802673339843750e+02
4.559020996093750000e+00 1.726737976074218750e+00 1.867675781250000000e-01 1.271074829101562500e+02
1.455902099609375000e+01 1.726804494857788086e+00 2.788696289062500000e+00 2.256734275817871094e+01
-4.503479003906250000e+00 1.726871252059936523e+00 2.084960937500000000e+00 6.741442108154296875e+01
5.496520996093750000e+00 1.726937770843505859e+00 8.628082275390625000e+00 3.428001785278320312e+01
4.965209960937500000e-01 1.727004528045654297e+00 3.668975830078125000e+00 7.647427368164062500e+01
1.049652099609375000e+01 1.727071285247802734e+00 1.987762451171875000e+00 6.877890014648437500e+01
-2.003479003906250000e+00 1.727137804031372070e+00 8.147583007812500000e+00 4.322046661376953125e+01
7.996520996093750000e+00 1.727204561233520508e+00 6.500244140625000000e+00 4.155607986450195312e+01
2.996520996093750000e+00 1.727271318435668945e+00 6.308746337890625000e+00 1.350709686279296875e+02
1.299652099609375000e+01 1.727337837219238281e+00 9.982147216796875000e+00 1.092065048217773438e+02
-3.253479003906250000e+00 1.727404594421386719e+00 7.769012451171875000e+00 7.661492919921875000e+01
6.746520996093750000e+00 1.727471113204956055e+00 5.447540283203125000e+00 5.585646820068359375e+01
1.746520996093750000e+00 1.727537870407104492e+00 4.599761962890625000e+00 9.838231658935546875e+01
1.174652099609375000e+01 1.727604627609252930e+00 8.549499511718750000e+00 1.142574844360351562e+02
-7.534790039062500000e-01 1.727671146392822266e+00 7.582092285156250000e+00 1.425925140380859375e+02
9.246520996093750000e+00 1.727737903594970703e+00 9.517364501953125000e+00 1.180361938476562500e+02
4.246520996093750000e+00 1.727804422378540039e+00 8.858184814453125000e+00 7.844143676757812500e+01
1.424652099609375000e+01 1.727871179580688477e+00 7.442321777343750000e+00 5.645137405395507812e+01
-3.878479003906250000e+00 1.727937936782836914e+00 4.050292968750000000e+00 1.345188293457031250e+02
6.121520996093750000e+00 1.728004455566406250e+00 5.843505859375000000e+00 5.124253845214843750e+01
1.121520996093750000e+00 1.728071212768554688e+00 2.534332275390625000e+00 4.015755081176757812e+01
1.112152099609375000e+01 1.728137969970703125e+00 3.064880371093750000e+00 9.728644561767578125e+01
-1.378479003906250000e+00 1.728204488754272461e+00 5.444641113281250000e+00 8.161441040039062500e+01
8.621520996093750000e+00 1.728271245956420898e+00 9.062042236328125000e+00 1.308753356933593750e+02
3.621520996093750000e+00 1.728337764739990234e+00 9.288330078125000000e+00 9.145327758789062500e+01
1.362152099609375000e+01 1.728404521942138672e+00 5.462646484375000000e-01 1.367103271484375000e+02
-2.628479003906250000e+00 1.728471279144287109e+00 2.833862304687500000e+00 1.063933944702148438e+02
7.371520996093750000e+00 1.728537797927856445e+00 9.925537109375000000e+00 3.942582321166992188e+01
2.371520996093750000e+00 1.728604555130004883e+00 6.618957519531250000e+00 9.692615509033203125e+01
1.237152099609375000e+01 1.728671073913574219e+00 2.581787109375000000e-01 5.472857284545898438e+01
-1.284790039062500000e-01 1.728737831115722656e+00 5.213165283203125000e+00 5.143073654174804688e+01
9.871520996093750000e+00 1.728804588317871094e+00 5.898742675781250000e+00 1.107426986694335938e+02
4.871520996093750000e+00 1.728871107101440430e+00 8.084411621093750000e+00 1.179623870849609375e+02
1.487152099609375000e+01 1.728937864303588867e+00 3.515014648437500000e+00 1.420906524658203125e+02
-4.894104003906250000e+00 1.729004621505737305e+00 1.118469238281250000e+00 6.020368957519531250e+01
5.105895996093750000e+00 1.729071140289306641e+00 2.484741210937500000e+00 1.431129608154296875e+02
1.058959960937500000e-01 1.729137897491455078e+00 4.657440185546875000e+00 1.128867263793945312e+02
1.010589599609375000e+01 1.729204416275024414e+00 5.891418457031250000e-01 6.724517059326171875e+01
-2.394104003906250000e+00 1.729271173477172852e+00 1.215209960937500000e+00 6.090237808227539062e+01
7.605895996093750000e+00 1.729337930679321289e+00 2.536773681640625000e+00 4.921691131591796875e+01
2.605895996093750000e+00 1.729404449462890625e+00 4.977416992187500000e-01 1.207569656372070312e+02
1.260589599609375000e+01 1.729471206665039062e+00 7.562713623046875000e+00 6.137319946289062500e+01
-3.644104003906250000e+00 1.729537725448608398e+00 4.657592773437500000e+00 9.609356689453125000e+01
6.355895996093750000e+00 1.729604482650756836e+00 3.009338378906250000e+00 1.079074478149414062e+02
1.355895996093750000e+00 1.729671239852905273e+00 3.616943359375000000e+00 4.417277908325195312e+01
1.135589599609375000e+01 1.729737758636474609e+00 2.611541748046875000e+00 1.392839660644531250e+02
-1.144104003906250000e+00 1.729804515838623047e+00 4.085235595703125000e+00 1.276395874023437500e+02
8.855895996093750000e+00 1.729871273040771484e+00 3.130798339843750000e+00 4.185468292236328125e+01
3.855895996093750000e+00 1.729937791824340820e+00 7.138671875000000000e+00 9.143004608154296875e+01
1.385589599609375000e+01 1.730004549026489258e+00 6.988677978515625000e+00 1.367529602050781250e+02
-4.269104003906250000e+00 1.730071067810058594e+00 9.914550781250000000e+00 1.218043365478515625e+02
5.730895996093750000e+00 1.730137825012207031e+00 7.425842285156250000e+00 2.736977386474609375e+01
7.308959960937500000e-01 1.730204582214355469e+00 5.633087158203125000e+00 8.482047271728515625e+01
1.073089599609375000e+01 1.730271100997924805e+00 5.155029296875000000e+00 2.524771308898925781e+01
-1.769104003906250000e+00 1.730337858200073242e+00 3.858947753906250000e+00 1.037182540893554688e+02
8.230895996093750000e+00 1.730404376983642578e+00 2.300415039062500000e+00 2.699937248229980469e+01
3.230895996093750000e+00 1.730471134185791016e+00 9.431304931640625000e+00 7.714284515380859375e+01
1.323089599609375000e+01 1.730537891387939453e+00 1.312561035156250000e+00 6.138828277587890625e+01
-3.019104003906250000e+00 1.730604410171508789e+00 4.931945800781250000e+00 1.068650512695312500e+02
6.980895996093750000e+00 1.730671167373657227e+00 9.721374511718750000e+00 6.888034820556640625e+01
1.980895996093750000e+00 1.730737924575805664e+00 6.229248046875000000e+00 9.940998077392578125e+01
1.198089599609375000e+01 1.730804443359375000e+00 7.390594482421875000e+00 4.934917068481445312e+01
-5.191040039062500000e-01 1.730871200561523438e+00 9.477081298828125000e+00 3.162761688232421875e+01
9.480895996093750000e+00 1.730937719345092773e+00 3.005981445312500000e-01 4.177729034423828125e+01
4.480895996093750000e+00 1.731004476547241211e+00 3.602600097656250000e-01 9.019645690917968750e+01
1.448089599609375000e+01 1.731071233749389648e+00 7.147979736328125000e+00 9.143205261230468750e+01
-4.581604003906250000e+00 1.731137752532958984e+00 4.614410400390625000e+00 1.443371734619140625e+02
5.418395996093750000e+00 1.731204509735107422e+00 1.768951416015625000e+00 1.155357360839843750e+02
4.183959960937500000e-01 1.731271028518676758e+00 2.404479980468750000e+00 9.523616027832031250e+01
1.041839599609375000e+01 1.731337785720825195e+00 4.458465576171875000e+00 6.957396697998046875e+01
-2.081604003906250000e+00 1.731404542922973633e+00 8.761596679687500000e+00 1.052960433959960938e+02
7.918395996093750000e+00 1.731471061706542969e+00 7.518005371093750000e+00 5.229836654663085938e+01
2.918395996093750000e+00 1.731537818908691406e+00 6.494598388671875000e+00 2.709325027465820312e+01
1.291839599609375000e+01 1.731604576110839844e+00 3.556365966796875000e+00 1.482391052246093750e+02
-3.331604003906250000e+00 1.731671094894409180e+00 1.788330078125000000e+00 5.304443740844726562e+01
6.668395996093750000e+00 1.731737852096557617e+00 6.640014648437500000e+00 9.660108947753906250e+01
1.668395996093750000e+00 1.731804370880126953e+00 4.020690917968750000e+00 5.883636856079101562e+01
1.166839599609375000e+01 1.731871128082275391e+00 3.418884277343750000e+00 7.397240447998046875e+01
-8.316040039062500000e-01 1.731937885284423828e+00 1.216888427734375000e+00 1.248992691040039062e+02
9.168395996093750000e+00 1.732004404067993164e+00 1.130828857421875000e+00 1.102420120239257812e+02
4.168395996093750000e+00 1.732071161270141602e+00 5.274963378906250000e+00 7.186056518554687500e+01
1.416839599609375000e+01 1.732137680053710938e+00 3.217315673828125000e+00 9.544793701171875000e+01
-3.956604003906250000e+00 1.732204437255859375e+00 5.694732666015625000e+00 7.004545593261718750e+01
6.043395996093750000e+00 1.732271194458007812e+00 8.856201171875000000e+00 8.674591064453125000e+01
1.043395996093750000e+00 1.732337713241577148e+00 9.066314697265625000e+00 9.128307342529296875e+01
1.104339599609375000e+01 1.732404470443725586e+00 9.999389648437500000e+00 1.286994476318359375e+02
-1.456604003906250000e+00 1.732471227645874023e+00 3.618316650390625000e+00 1.072861251831054688e+02
8.543395996093750000e+00 1.732537746429443359e+00 2.775421142578125000e+00 9.711519622802734375e+01
3.543395996093750000e+00 1.732604503631591797e+00 1.293945312500000000e-01 1.159474563598632812e+02
1.354339599609375000e+01 1.732671022415161133e+00 9.622192382812500000e+00 3.597901535034179688e+01
-2.706604003906250000e+00 1.732737779617309570e+00 2.513580322265625000e+00 6.245964813232421875e+01
7.293395996093750000e+00 1.732804536819458008e+00 9.936828613281250000e+00 6.582653808593750000e+01
2.293395996093750000e+00 1.732871055603027344e+00 2.757110595703125000e+00 1.124403610229492188e+02
1.229339599609375000e+01 1.732937812805175781e+00 2.352447509765625000e+00 2.347188949584960938e+01
-2.066040039062500000e-01 1.733004331588745117e+00 4.590148925781250000e+00 2.660857200622558594e+01
9.793395996093750000e+00 1.733071088790893555e+00 2.884521484375000000e+00 2.068620872497558594e+01
4.793395996093750000e+00 1.733137845993041992e+00 9.521484375000000000e-01 6.956938934326171875e+01
1.479339599609375000e+01 1.733204364776611328e+00 3.666076660156250000e+00 9.833864593505859375e+01
-4.737854003906250000e+00 1.733271121978759766e+00 2.053527832031250000e+00 7.424482727050781250e+01
5.262145996093750000e+00 1.733337879180908203e+00 6.391296386718750000e+00 9.320654296875000000e+01
2.621459960937500000e-01 1.733404397964477539e+00 6.657104492187500000e+00 5.558433914184570312e+01
1.026214599609375000e+01 1.733471155166625977e+00 7.038269042968750000e+00 5.628481292724609375e+01
-2.237854003906250000e+00 1.733537673950195312e+00 4.270935058593750000e+00 8.384754180908203125e+01
7.762145996093750000e+00 1.733604431152343750e+00 3.990478515625000000e+00 4.721141433715820312e+01
2.762145996093750000e+00 1.733671188354492188e+00 2.632293701171875000e+00 2.790186309814453125e+01
1.276214599609375000e+01 1.733737707138061523e+00 1.819610595703125000e+00 4.806730270385742188e+01
-3.487854003906250000e+00 1.733804464340209961e+00 5.786743164062500000e+00 1.214152526855468750e+02
6.512145996093750000e+00 1.733870983123779297e+00 4.061737060546875000e+00 6.266878128051757812e+01
1.512145996093750000e+00 1.733937740325927734e+00 8.707427978515625000e+00 1.228162460327148438e+02
1.151214599609375000e+01 1.734004497528076172e+00 9.066772460937500000e-01 1.405048065185546875e+02
-9.878540039062500000e-01 1.734071016311645508e+00 7.162170410156250000e+00 1.401738739013671875e+02
9.012145996093750000e+00 1.734137773513793945e+00 3.836059570312500000e-01 1.481750030517578125e+02
4.012145996093750000e+00 1.734204530715942383e+00 4.389953613281250000e+00 7.997414398193359375e+01
1.401214599609375000e+01 1.734271049499511719e+00 9.112396240234375000e+00 7.364572143554687500e+01
-4.112854003906250000e+00 1.734337806701660156e+00 8.239898681640625000e+00 1.002267913818359375e+02
